ROI,Subject,Effect, LocalizerSize,EffectSize
3,030_SWJNaudio_15_PL2017,ODD_S-N, 46,0.424018
3,031_SWJNaudio_16_PL2017,ODD_S-N, 46,-0.003953
3,032_SWJNaudio_17_PL2017,ODD_S-N, 46,0.152079
3,033_SWJNaudio_18_PL2017,ODD_S-N, 46,1.190875
3,018_KAN_evDB_20141201d_PL2017,ODD_S-N, 46,0.051426
3,150_KAN_stories_12b_PL2017,ODD_S-N, 46,2.457046
3,163_KAN_evDB_20141110b_PL2017,ODD_S-N, 46,0.922119
3,166_KAN_evDB_20140701a_PL2017,ODD_S-N, 46,2.963860
3,186_KAN_EvDB_20150316b_PL2017,ODD_S-N, 46,1.310083
3,205_KAN_evDB_20140701b_PL2017,ODD_S-N, 46,1.265773
3,210_KAN_evDB_20140303a_PL2017,ODD_S-N, 46,2.528657
3,211_KAN_evDB_20140303b_PL2017,ODD_S-N, 46,0.770680
3,214_KAN_evDB_20141021a_PL2017,ODD_S-N, 46,2.273853
3,230_KAN_evDB_20141027b_PL2017,ODD_S-N, 46,2.942287
3,242_KAN_evDB_20141110a_PL2017,ODD_S-N, 46,4.374374
3,244_KAN_evDB_20141201a_PL2017,ODD_S-N, 46,0.692032
3,007_KAN_parametric_07_PL2017,ODD_S-N, 46,1.608838
3,149_KAN_parametric_05_PL2017,ODD_S-N, 46,0.975210
3,313_VWFA_03_sess2_PL2017,ODD_S-N, 46,-0.028888
3,314_VWFA_13_sess2_PL2017,ODD_S-N, 46,-0.004664
3,315_VWFA_17_sess2_PL2017,ODD_S-N, 46,0.430891
4,212_FED_20170322a_3T2_PL2017,ODD_S-N, 162,1.540554
4,249_FED_20170417a_3T2_PL2017,ODD_S-N, 162,1.314111
4,338_FED_20190123a_3T2_PL2017,ODD_S-N, 162,1.161824
4,426_FED_20170321b_3T2_PL2017,ODD_S-N, 162,2.518141
4,551_FED_20170420b_3T2_PL2017,ODD_S-N, 162,0.755625
4,553_FED_20170428d_3T2_PL2017,ODD_S-N, 162,1.565103
4,584_FED_20190208a_3T2_PL2017,ODD_S-N, 162,1.424762
4,602_FED_20170501b_3T2_PL2017,ODD_S-N, 162,-0.138717
4,604_FED_20170502b_3T2_PL2017,ODD_S-N, 162,0.545694
4,605_FED_20170505a_3T2_PL2017,ODD_S-N, 162,1.778026
4,606_FED_20170515a_3T2_PL2017,ODD_S-N, 162,0.801992
4,673_FED_20190131c_3T2_PL2017,ODD_S-N, 162,0.369775
4,673_FED_20180720a_3T2_PL2017,ODD_S-N, 162,0.843755
4,674_FED_20180720b_3T2_PL2017,ODD_S-N, 162,0.480109
4,675_FED_20180726a_3T2_PL2017,ODD_S-N, 162,1.958704
4,680_FED_20190131e_3T2_PL2017,ODD_S-N, 162,0.790553
4,705_FED_20190117a_3T2_PL2017,ODD_S-N, 162,0.402364
4,707_FED_20190117c_3T2_PL2017,ODD_S-N, 162,0.926671
4,709_FED_20190124a_3T2_PL2017,ODD_S-N, 162,1.293238
4,710_FED_20190124b_3T2_PL2017,ODD_S-N, 162,-0.232320
4,712_FED_20190124d_3T2_PL2017,ODD_S-N, 162,1.845336
4,714_FED_20190131a_3T2_PL2017,ODD_S-N, 162,0.704915
4,715_FED_20190131b_3T2_PL2017,ODD_S-N, 162,1.548123
4,716_FED_20190131d_3T2_PL2017,ODD_S-N, 162,1.972696
4,717_FED_20190207a_3T2_PL2017,ODD_S-N, 162,1.845283
4,718_FED_20190207b_3T2_PL2017,ODD_S-N, 162,0.602972
4,719_FED_20190207c_3T2_PL2017,ODD_S-N, 162,1.539676
4,720_FED_20190208b_3T2_PL2017,ODD_S-N, 162,0.794962
4,721_FED_20190208c_3T2_PL2017,ODD_S-N, 162,0.454502
4,722_FED_20190213a_3T2_PL2017,ODD_S-N, 162,0.992132
4,724_FED_20190214b_3T2_PL2017,ODD_S-N, 162,0.432796
4,018_KAN_RHnonlit_09_PL2017,ODD_S-N, 162,1.114430
4,018_FED_20150817a_3T1_PL2017,ODD_S-N, 162,0.574320
4,036_KAN_EvDB_20150501b_PL2017,ODD_S-N, 162,0.368967
4,043_FED_20170630b_3T2_PL2017,ODD_S-N, 162,0.951435
4,045_FED_20160803a_3T1_PL2017,ODD_S-N, 162,1.664609
4,045_FED_20160817a_3T2_PL2017,ODD_S-N, 162,1.211920
4,049_KAN_RHnonlit_10_PL2017,ODD_S-N, 162,1.540675
4,050_KAN_evDB_20131218b_PL2017,ODD_S-N, 162,1.944843
4,055_FED_20191106a_3T2_PL2017,ODD_S-N, 162,1.160602
4,090_KAN_polyglot_01_PL2017,ODD_S-N, 162,0.690714
4,097_KAN_RHnonlit_05_PL2017,ODD_S-N, 162,0.977504
4,113_KAN_prodsemphon_05_PL2017,ODD_S-N, 162,1.246475
4,117_KAN_EvDB_20150217c_PL2017,ODD_S-N, 162,1.708439
4,127_FED_20160331a_3T1_PL2017,ODD_S-N, 162,0.412560
4,127_KAN_EvDB_20150217a_PL2017,ODD_S-N, 162,1.412454
4,135_KAN_RHnonlit_06_PL2017,ODD_S-N, 162,1.717218
4,136_KAN_RHnonlit_03_PL2017,ODD_S-N, 162,1.519458
4,138_KAN_RHnonlit_02_PL2017,ODD_S-N, 162,0.843642
4,143_FED_20160222a_3T2_PL2017,ODD_S-N, 162,0.986988
4,143_KAN_evDB_20140121b_PL2017,ODD_S-N, 162,0.981505
4,149_KAN_EvDB_20150501a_PL2017,ODD_S-N, 162,1.773079
4,152_KAN_RHnonlit_01_PL2017,ODD_S-N, 162,0.712088
4,159_KAN_prodsemphon_01_PL2017,ODD_S-N, 162,1.740548
4,163_KAN_evDB_20141110b_PL2017,ODD_S-N, 162,1.144131
4,168_FED_20170918a_3T2_PL2017,ODD_S-N, 162,2.761442
4,168_KAN_evDB_20141020b_PL2017,ODD_S-N, 162,1.963524
4,168_FED_20160107b_3T2_PL2017,ODD_S-N, 162,1.669693
4,171_KAN_langsens_05_PL2017,ODD_S-N, 162,0.807232
4,172_KAN_prodsemphon_02_PL2017,ODD_S-N, 162,1.271386
4,175_FED_20160121a_3T2_PL2017,ODD_S-N, 162,2.638518
4,175_FED_20170922a_3T2_PL2017,ODD_S-N, 162,1.133245
4,179_FED_20160706b_3T1_PL2017,ODD_S-N, 162,1.218528
4,181_KAN_polyglot_02_PL2017,ODD_S-N, 162,1.227406
4,182_FED_20161102_3T1_PL2017,ODD_S-N, 162,1.505854
4,182_KAN_polyglot_03_PL2017,ODD_S-N, 162,1.480552
4,183_POLY01_20160420_3T1_PL2017,ODD_S-N, 162,0.559427
4,183_KAN_polyglot_04a_PL2017,ODD_S-N, 162,0.448213
4,185_KAN_langsens_01_PL2017,ODD_S-N, 162,1.143345
4,186_KAN_langsens_03_PL2017,ODD_S-N, 162,0.838590
4,187_KAN_SpLoc_01_PL2017,ODD_S-N, 162,0.229072
4,188_KAN_SpLoc_02_PL2017,ODD_S-N, 162,1.633796
4,189_KAN_langsens_04_PL2017,ODD_S-N, 162,1.060945
4,189_FED_20150916a_3T2_PL2017,ODD_S-N, 162,0.883584
4,191_KAN_prodsemphon_03_PL2017,ODD_S-N, 162,1.712728
4,192_KAN_prodsemphon_04_PL2017,ODD_S-N, 162,1.894253
4,193_KAN_SpLoc_03_PL2017,ODD_S-N, 162,1.961919
4,194_KAN_RHnonlit_04_PL2017,ODD_S-N, 162,2.248903
4,195_KAN_parametric_18_PL2017,ODD_S-N, 162,0.165970
4,196_KAN_parametric_19_PL2017,ODD_S-N, 162,0.950109
4,197_KAN_RHnonlit_07_PL2017,ODD_S-N, 162,1.505332
4,198_KAN_RHnonlit_08_PL2017,ODD_S-N, 162,1.368711
4,199_KAN_parametric_20_PL2017,ODD_S-N, 162,0.634705
4,200_KAN_parametric_21_PL2017,ODD_S-N, 162,1.509411
4,201_KAN_RHnonlit_11_PL2017,ODD_S-N, 162,1.701310
4,202_KAN_evDB_20131204_PL2017,ODD_S-N, 162,1.714259
4,203_KAN_SpLoc_04_PL2017,ODD_S-N, 162,2.604006
4,204_KAN_prodsemphon_06_PL2017,ODD_S-N, 162,0.801433
4,205_KAN_evDB_20131216_PL2017,ODD_S-N, 162,0.997264
4,206_POLY07_20160425_3T2_PL2017,ODD_S-N, 162,1.393078
4,206_KAN_evDB_20131218a_PL2017,ODD_S-N, 162,2.355947
4,207_KAN_evDB_20140113a_PL2017,ODD_S-N, 162,1.051629
4,208_KAN_EvDB_20150224a_PL2017,ODD_S-N, 162,2.037929
4,208_KAN_evDB_20140121a_PL2017,ODD_S-N, 162,1.419685
4,209_KAN_evDB_20140224_PL2017,ODD_S-N, 162,0.509301
4,210_KAN_EvDB_20150223d_PL2017,ODD_S-N, 162,1.254653
4,210_KAN_evDB_20140303a_PL2017,ODD_S-N, 162,0.944932
4,211_KAN_evDB_20140303b_PL2017,ODD_S-N, 162,0.837520
4,211_KAN_EvDB_20150217b_PL2017,ODD_S-N, 162,0.716397
4,212_KAN_evDB_20140303c_PL2017,ODD_S-N, 162,1.376945
4,213_KAN_evDB_20140310a_PL2017,ODD_S-N, 162,1.621681
4,214_KAN_evDB_20140310b_PL2017,ODD_S-N, 162,1.511222
4,215_FED_20150615d_3T2_PL2017,ODD_S-N, 162,1.348059
4,215_FED_20150729a_3T1_PL2017,ODD_S-N, 162,1.338174
4,215_KAN_evDB_20140724a_PL2017,ODD_S-N, 162,0.969123
4,216_KAN_SpLoc_05_PL2017,ODD_S-N, 162,0.120577
4,217_KAN_evDB_20140724b_PL2017,ODD_S-N, 162,1.623194
4,218_KAN_evDB_20140807a_PL2017,ODD_S-N, 162,1.022099
4,219_KAN_evDB_20140807b_PL2017,ODD_S-N, 162,1.512279
4,220_KAN_prodsemphon_07_PL2017,ODD_S-N, 162,1.480667
4,221_KAN_evDB_20140808_PL2017,ODD_S-N, 162,1.130016
4,222_KAN_prodsemphon_08_PL2017,ODD_S-N, 162,0.540014
4,223_KAN_evDB_20140820a_PL2017,ODD_S-N, 162,1.531487
4,224_FED_20160823b_3T1_PL2017,ODD_S-N, 162,1.191610
4,224_KAN_prodsemphon_09_PL2017,ODD_S-N, 162,1.384069
4,225_KAN_evDB_20140820b_PL2017,ODD_S-N, 162,0.708328
4,226_KAN_prodsemphon_10_PL2017,ODD_S-N, 162,1.566317
4,227_KAN_evDB_20141021b_PL2017,ODD_S-N, 162,1.349704
4,228_KAN_evDB_20141028_PL2017,ODD_S-N, 162,0.650981
4,229_KAN_evDB_20141103c_PL2017,ODD_S-N, 162,0.302136
4,229_KAN_SpLoc_06_PL2017,ODD_S-N, 162,1.270839
4,230_KAN_prodsemphon_12_PL2017,ODD_S-N, 162,0.623783
4,231_KAN_prodsemphon_13_PL2017,ODD_S-N, 162,1.882605
4,232_KAN_prodsemphon_14_PL2017,ODD_S-N, 162,1.650457
4,233_KAN_evDB_20141020a_PL2017,ODD_S-N, 162,0.933309
4,234_KAN_prodsemphon_15_PL2017,ODD_S-N, 162,1.782880
4,235_KAN_prodsemphon_16_PL2017,ODD_S-N, 162,1.543098
4,236_KAN_evDB_20141021c_PL2017,ODD_S-N, 162,1.448646
4,237_KAN_evDB_20141027a_PL2017,ODD_S-N, 162,1.840551
4,238_KAN_EvDB_20150504_PL2017,ODD_S-N, 162,1.975124
4,238_KAN_evDB_20141027c_PL2017,ODD_S-N, 162,1.664419
4,239_KAN_evDB_20141027d_PL2017,ODD_S-N, 162,1.001273
4,239_KAN_evDB_20150129b_PL2017,ODD_S-N, 162,1.645316
4,240_KAN_evDB_20141103a_PL2017,ODD_S-N, 162,1.551281
4,241_KAN_evDB_20141103d_PL2017,ODD_S-N, 162,1.543077
4,242_KAN_evDB_20141110a_PL2017,ODD_S-N, 162,1.832304
4,243_KAN_prodsemphon_18_PL2017,ODD_S-N, 162,0.445589
4,244_KAN_evDB_20141201a_PL2017,ODD_S-N, 162,1.360991
4,245_KAN_evDB_20141201b_PL2017,ODD_S-N, 162,0.886123
4,246_KAN_evDB_20141201c_PL2017,ODD_S-N, 162,0.902056
4,247_KAN_evDB_20141215b_PL2017,ODD_S-N, 162,1.424921
4,248_KAN_evDB_20150129a_PL2017,ODD_S-N, 162,0.878461
4,248_FED_20151231c_3T2_PL2017,ODD_S-N, 162,0.700890
4,249_FED_20160817b_3T1_PL2017,ODD_S-N, 162,0.164847
4,249_FED_20170110a_3T2_PL2017,ODD_S-N, 162,1.510602
4,249_KAN_EvDB_20150130_PL2017,ODD_S-N, 162,1.682273
4,250_KAN_evDB_20150205a_PL2017,ODD_S-N, 162,0.347103
4,251_FED_20150828d_3T2_PL2017,ODD_S-N, 162,1.224360
4,251_KAN_evDB_20150205b_PL2017,ODD_S-N, 162,1.624299
4,252_FED_20181010b_3T2_PL2017,ODD_S-N, 162,0.837625
4,252_KAN_evDB_20150206_PL2017,ODD_S-N, 162,0.670492
4,253_KAN_EvDB_20150211a_PL2017,ODD_S-N, 162,1.862165
4,254_KAN_EvDB_20150211c_PL2017,ODD_S-N, 162,1.617916
4,255_KAN_EvDB_20150223a_PL2017,ODD_S-N, 162,0.387550
4,256_KAN_EvDB_20150223b_PL2017,ODD_S-N, 162,1.185474
4,257_KAN_EvDB_20150310b_PL2017,ODD_S-N, 162,2.812658
4,257_KAN_EvDB_20150223c_PL2017,ODD_S-N, 162,2.404178
4,258_KAN_EvDB_20150224b_PL2017,ODD_S-N, 162,3.145978
4,259_KAN_EvDB_20150224c_PL2017,ODD_S-N, 162,0.813577
4,260_KAN_EvDB_20150303_PL2017,ODD_S-N, 162,-0.089464
4,261_KAN_EvDB_20150304a_PL2017,ODD_S-N, 162,1.024568
4,261_KAN_EvDB_20150310a_PL2017,ODD_S-N, 162,1.035726
4,261_FED_20170828a_3T2_PL2017,ODD_S-N, 162,0.990544
4,262_FED_20160909a_3T2_PL2017,ODD_S-N, 162,1.280091
4,262_FED_20170118a_3T2_PL2017,ODD_S-N, 162,1.958972
4,262_KAN_evDB_20150304b_PL2017,ODD_S-N, 162,1.307970
4,263_KAN_evDB_20150306_PL2017,ODD_S-N, 162,1.668153
4,264_KAN_EvDB_20150310c_PL2017,ODD_S-N, 162,1.874991
4,265_KAN_EvDB_20150310d_PL2017,ODD_S-N, 162,1.651186
4,266_KAN_EvDB_20150311c_PL2017,ODD_S-N, 162,1.462281
4,267_KAN_EvDB_20150316a_PL2017,ODD_S-N, 162,1.308916
4,268_FED_20170929a_3T2_PL2017,ODD_S-N, 162,0.801259
4,268_KAN_EvDB_20150317a_PL2017,ODD_S-N, 162,0.879498
4,269_KAN_EvDB_20150317b_PL2017,ODD_S-N, 162,1.588226
4,270_KAN_EvDB_20150317c_PL2017,ODD_S-N, 162,0.721158
4,271_KAN_EvDB_20150323a_PL2017,ODD_S-N, 162,1.381568
4,271_FED_20150908a_3T2_PL2017,ODD_S-N, 162,1.299706
4,272_KAN_EvDB_20150323b_PL2017,ODD_S-N, 162,2.497923
4,273_KAN_EvDB_20150506_PL2017,ODD_S-N, 162,-0.691515
4,273_KAN_EvDB_20150323c_PL2017,ODD_S-N, 162,0.846736
4,274_KAN_EvDB_20150324a_PL2017,ODD_S-N, 162,0.934900
4,275_KAN_EvDB_20150324b_PL2017,ODD_S-N, 162,2.507996
4,276_KAN_EvDB_20150325a_PL2017,ODD_S-N, 162,1.480236
4,278_KAN_EvDB_20150428a_PL2017,ODD_S-N, 162,1.389900
4,279_KAN_EvDB_20150429a_PL2017,ODD_S-N, 162,1.444540
4,280_FED_20150811c_3T1_PL2017,ODD_S-N, 162,1.062754
4,280_KAN_EvDB_20150429b_PL2017,ODD_S-N, 162,1.158209
4,281_KAN_EvDB_20150429e_PL2017,ODD_S-N, 162,1.095413
4,282_KAN_EvDB_20150505a_PL2017,ODD_S-N, 162,1.545454
4,283_FED_20170831b_3T2_PL2017,ODD_S-N, 162,0.820734
4,283_KAN_EvDB_20150505b_PL2017,ODD_S-N, 162,1.750482
4,284_KAN_EvDB_20150508_PL2017,ODD_S-N, 162,1.513378
4,286_KAN_EvDB_20150521a_PL2017,ODD_S-N, 162,1.189247
4,287_KAN_EvDB_20150521c_PL2017,ODD_S-N, 162,1.205112
4,288_FED_20170412b_3T2_PL2017,ODD_S-N, 162,0.711263
4,288_FED_20150613a_3T1_PL2017,ODD_S-N, 162,0.787252
4,289_FED_20150613b_3T1_PL2017,ODD_S-N, 162,2.207456
4,290_FED_20170109b_3T2_PL2017,ODD_S-N, 162,1.034691
4,290_FED_20170426a_3T2_PL2017,ODD_S-N, 162,0.934083
4,290_FED_20150615a_3T2_PL2017,ODD_S-N, 162,1.437283
4,291_FED_20160523a_3T2_PL2017,ODD_S-N, 162,1.206687
4,291_FED_20150615b_3T2_PL2017,ODD_S-N, 162,1.192878
4,292_FED_20150615c_3T2_PL2017,ODD_S-N, 162,1.304400
4,293_FED_20150619a_3T2_PL2017,ODD_S-N, 162,1.033999
4,294_FED_20150619b_3T2_PL2017,ODD_S-N, 162,1.204094
4,295_FED_20150625a_3T2_PL2017,ODD_S-N, 162,1.491436
4,296_FED_20150810a_3T1_PL2017,ODD_S-N, 162,0.648371
4,296_FED_20150625b_3T2_PL2017,ODD_S-N, 162,1.184695
4,297_FED_20150625c_3T2_PL2017,ODD_S-N, 162,0.776316
4,298_FED_20150625d_3T2_PL2017,ODD_S-N, 162,1.444249
4,298_FED_20150810b_3T1_PL2017,ODD_S-N, 162,1.238258
4,299_FED_20150708a_3T2_PL2017,ODD_S-N, 162,0.344859
4,300_FED_20150708b_3T2_PL2017,ODD_S-N, 162,0.753837
4,301_FED_20150708c_3T2_PL2017,ODD_S-N, 162,1.416997
4,302_FED_20150709a_3T2_PL2017,ODD_S-N, 162,0.130921
4,303_FED_20150709c_3T2_PL2017,ODD_S-N, 162,0.681976
4,304_FED_20150710a_3T2_PL2017,ODD_S-N, 162,0.445767
4,305_FED_20150710b_3T2_PL2017,ODD_S-N, 162,0.830405
4,306_FED_20150715a_3T2_PL2017,ODD_S-N, 162,0.723996
4,307_FED_20150715d_3T2_PL2017,ODD_S-N, 162,0.928912
4,308_FED_20150716a_3T2_PL2017,ODD_S-N, 162,0.802262
4,309_FED_20150717a_3T2_PL2017,ODD_S-N, 162,2.551588
4,310_FED_20150617a_3T2_PL2017,ODD_S-N, 162,2.038628
4,311_FED_20150617b_3T2_PL2017,ODD_S-N, 162,1.461103
4,312_FED_20170925a_3T2_PL2017,ODD_S-N, 162,1.128282
4,318_FED_20191106d_3T2_PL2017,ODD_S-N, 162,1.492725
4,319_FED_20150624a_3T2_PL2017,ODD_S-N, 162,1.036936
4,320_POLY05_20160425_3T1_PL2017,ODD_S-N, 162,0.850063
4,320_FED_20150624c_3T2_PL2017,ODD_S-N, 162,0.849107
4,321_FED_20150819a_3T1_PL2017,ODD_S-N, 162,1.090372
4,322_FED_20150820a_3T2_PL2017,ODD_S-N, 162,0.798370
4,323_FED_20150823_3T2_PL2017,ODD_S-N, 162,1.341671
4,324_FED_20150827a_3T2_PL2017,ODD_S-N, 162,0.562024
4,325_FED_20150827b_3T2_PL2017,ODD_S-N, 162,1.380963
4,326_FED_20170923a_3T2_PL2017,ODD_S-N, 162,0.901721
4,326_FED_20150828c_3T2_PL2017,ODD_S-N, 162,0.723816
4,326_FED_20160523e_3T2_PL2017,ODD_S-N, 162,0.850274
4,327_FED_20150923b_3T2_PL2017,ODD_S-N, 162,1.367654
4,328_FED_20151106b_3T1_PL2017,ODD_S-N, 162,1.252717
4,329_FED_20151109a_3T1_PL2017,ODD_S-N, 162,1.079312
4,330_FED_20151111a_3T1_PL2017,ODD_S-N, 162,0.966221
4,331_FED_20151111c_3T1_PL2017,ODD_S-N, 162,0.599701
4,332_FED_20151113a_3T1_PL2017,ODD_S-N, 162,1.749428
4,333_FED_20151119a_3T1_PL2017,ODD_S-N, 162,1.072829
4,334_FED_20151119a_3T2_PL2017,ODD_S-N, 162,1.173614
4,335_FED_20151120a_3T1_PL2017,ODD_S-N, 162,1.283175
4,336_FED_20151212_3T1_PL2017,ODD_S-N, 162,0.785798
4,337_FED_20151215a_3T1_PL2017,ODD_S-N, 162,0.666130
4,338_FED_20170113b_3T2_PL2017,ODD_S-N, 162,1.755066
4,338_FED_20170614b_3T2_PL2017,ODD_S-N, 162,0.926330
4,338_FED_20160112a_3T2_PL2017,ODD_S-N, 162,2.015799
4,338_FED_20151215c_3T2_PL2017,ODD_S-N, 162,2.524083
4,339_FED_20151217a_3T2_PL2017,ODD_S-N, 162,1.591239
4,340_FED_20151217b_3T2_PL2017,ODD_S-N, 162,1.078270
4,341_FED_20151217c_3T2_PL2017,ODD_S-N, 162,2.581012
4,342_FED_20160105c_3T2_PL2017,ODD_S-N, 162,1.028635
4,343_FED_20160107a_3T2_PL2017,ODD_S-N, 162,1.044911
4,344_FED_20160107e_3T2_PL2017,ODD_S-N, 162,0.611006
4,345_FED_20160112b_3T2_PL2017,ODD_S-N, 162,0.518094
4,346_FED_20160112e_3T2_PL2017,ODD_S-N, 162,1.091255
4,347_FED_20160114e_3T2_PL2017,ODD_S-N, 162,1.407188
4,348_FED_20160119c_3T2_PL2017,ODD_S-N, 162,0.801755
4,349_FED_20160119d_3T2_PL2017,ODD_S-N, 162,1.597389
4,350_FED_20160121c_3T2_PL2017,ODD_S-N, 162,0.221719
4,351_FED_20160126a_3T2_PL2017,ODD_S-N, 162,0.934061
4,352_FED_20160126e_3T2_PL2017,ODD_S-N, 162,3.181431
4,353_FED_20160127a_3T1_PL2017,ODD_S-N, 162,0.685582
4,354_FED_20160128d_3T2_PL2017,ODD_S-N, 162,1.130943
4,355_FED_20160128e_3T2_PL2017,ODD_S-N, 162,1.178048
4,356_FED_20160202c_3T2_PL2017,ODD_S-N, 162,1.288737
4,357_FED_20160205m_3T2_PL2017,ODD_S-N, 162,1.290085
4,358_FED_20160208m_3T2_PL2017,ODD_S-N, 162,1.846327
4,359_FED_20160209m_3T2_PL2017,ODD_S-N, 162,0.566923
4,360_FED_20160211a_3T2_PL2017,ODD_S-N, 162,2.429272
4,361_FED_20160211b_3T2_PL2017,ODD_S-N, 162,1.449661
4,362_FED_20160212m_3T1_PL2017,ODD_S-N, 162,0.383108
4,363_FED_20160222b_3T2_PL2017,ODD_S-N, 162,1.509051
4,364_FED_20160229a_3T1_PL2017,ODD_S-N, 162,1.192628
4,365_FED_20170120a_3T2_PL2017,ODD_S-N, 162,0.828146
4,365_FED_20160229c_3T1_PL2017,ODD_S-N, 162,0.590902
4,366_FED_20170922b_3T2_PL2017,ODD_S-N, 162,0.661380
4,366_FED_20160229d_3T1_PL2017,ODD_S-N, 162,1.474848
4,366_FED_20161103a_3T1_PL2017,ODD_S-N, 162,1.764248
4,367_FED_20160309b_3T1_PL2017,ODD_S-N, 162,0.505269
4,368_FED_20160310b_3T1_PL2017,ODD_S-N, 162,0.471086
4,369_FED_20160317b_3T1_PL2017,ODD_S-N, 162,1.625855
4,370_FED_20160317c_3T1_PL2017,ODD_S-N, 162,1.182125
4,371_FED_20160318a_3T1_PL2017,ODD_S-N, 162,0.763109
4,372_FED_20160318b_3T1_PL2017,ODD_S-N, 162,0.139817
4,373_FED_20160318c_3T1_PL2017,ODD_S-N, 162,0.532896
4,375_FED_20160331d_3T1_PL2017,ODD_S-N, 162,1.429269
4,376_FED_20160401b_3T2_PL2017,ODD_S-N, 162,1.608135
4,378_FED_20160405a_3T1_PL2017,ODD_S-N, 162,0.571873
4,379_FED_20160407a_3T1_PL2017,ODD_S-N, 162,0.302205
4,380_FED_20160407b_3T1_PL2017,ODD_S-N, 162,0.474203
4,381_FED_20160407c_3T1_PL2017,ODD_S-N, 162,1.482876
4,382_FED_20160407a_3T2_PL2017,ODD_S-N, 162,0.628458
4,383_POLY04_20160420_3T1_PL2017,ODD_S-N, 162,1.652139
4,383_FED_20160505a_3T1_PL2017,ODD_S-N, 162,1.572245
4,384_FED_20160421a_3T2_PL2017,ODD_S-N, 162,1.380978
4,385_POLY03_20160421_3T2_PL2017,ODD_S-N, 162,1.489302
4,386_FED_20160425d_3T1_PL2017,ODD_S-N, 162,0.768584
4,387_FED_20160425a_3T1_PL2017,ODD_S-N, 162,0.731589
4,388_FED_20160426b_3T1_PL2017,ODD_S-N, 162,0.480279
4,389_POLY02_20160425_3T1_PL2017,ODD_S-N, 162,0.757673
4,390_FED_20160428a_3T1_PL2017,ODD_S-N, 162,0.741210
4,391_FED_20160429a_3T2_PL2017,ODD_S-N, 162,0.806534
4,392_FED_20160504a_3T1_PL2017,ODD_S-N, 162,0.665679
4,393_FED_20160504b_3T2_PL2017,ODD_S-N, 162,2.566952
4,394_POLY08_20160505_3T1_PL2017,ODD_S-N, 162,1.048163
4,395_FED_20160506a_3T2_PL2017,ODD_S-N, 162,0.306627
4,396_POLY09_20160512_3T1_PL2017,ODD_S-N, 162,1.861066
4,397_FED_20160516a_3T1_PL2017,ODD_S-N, 162,1.228569
4,398_FED_20160516b_3T1_PL2017,ODD_S-N, 162,0.939629
4,399_FED_20160519d_3T1_PL2017,ODD_S-N, 162,0.652684
4,400_FED_20160520a_3T1_PL2017,ODD_S-N, 162,2.009931
4,401_FED_20160520d_3T1_PL2017,ODD_S-N, 162,0.369731
4,402_FED_20160526c_3T1_PL2017,ODD_S-N, 162,1.151237
4,403_FED_20160526b_3T1_PL2017,ODD_S-N, 162,0.347546
4,404_FED_20160527a_3T2_PL2017,ODD_S-N, 162,0.547807
4,405_FED_20160531a_3T1_PL2017,ODD_S-N, 162,1.482011
4,406_FED_20160601a_3T1_PL2017,ODD_S-N, 162,0.892113
4,407_FED_20160616a_3T2_PL2017,ODD_S-N, 162,1.479365
4,408_FED_20160617a_3T2_PL2017,ODD_S-N, 162,1.093665
4,409_FED_20160622a_3T1_PL2017,ODD_S-N, 162,1.285129
4,409_FED_20160728a_3T2_PL2017,ODD_S-N, 162,0.863406
4,410_FED_20160623b_3T2_PL2017,ODD_S-N, 162,0.754957
4,411_FED_20160624a_3T2_PL2017,ODD_S-N, 162,1.777339
4,412_FED_20160707a_3T1_PL2017,ODD_S-N, 162,0.794699
4,413_FED_20160707c_3T1_PL2017,ODD_S-N, 162,0.773026
4,414_FED_20160711b_3T1_PL2017,ODD_S-N, 162,0.575302
4,415_FED_20160714a_3T2_PL2017,ODD_S-N, 162,1.121898
4,416_FED_20160802a_3T1_PL2017,ODD_S-N, 162,1.629789
4,417_FED_20160803b_3T1_PL2017,ODD_S-N, 162,0.594660
4,417_FED_20161217c_3T2_PL2017,ODD_S-N, 162,0.693562
4,418_FED_20160803a_3T2_PL2017,ODD_S-N, 162,2.169759
4,419_FED_20160805a_3T1_PL2017,ODD_S-N, 162,0.865196
4,420_FED_20160805b_3T1_PL2017,ODD_S-N, 162,0.887876
4,421_FED_20160804b_3T1_PL2017,ODD_S-N, 162,1.283397
4,422_FED_20160816a_3T1_PL2017,ODD_S-N, 162,1.080043
4,423_FED_20160817c_3T1_PL2017,ODD_S-N, 162,0.686161
4,424_FED_20160930a_3T1_PL2017,ODD_S-N, 162,-0.012491
4,424_FED_20161102b_3T1_PL2017,ODD_S-N, 162,0.202319
4,424_FED_20160817a_3T1_PL2017,ODD_S-N, 162,0.353094
4,425_FED_20160818b_3T1_PL2017,ODD_S-N, 162,0.401833
4,426_FED_20160823a_3T1_PL2017,ODD_S-N, 162,2.509280
4,426_FED_20160908d_3T1_PL2017,ODD_S-N, 162,1.997990
4,427_FED_20160823c_3T1_PL2017,ODD_S-N, 162,1.442219
4,428_FED_20160906a_3T2_PL2017,ODD_S-N, 162,0.533288
4,429_FED_20160906b_3T2_PL2017,ODD_S-N, 162,1.158330
4,430_FED_20160906d_3T2_PL2017,ODD_S-N, 162,0.401384
4,430_FED_20170110b_3T2_PL2017,ODD_S-N, 162,1.043968
4,430_FED_20170426d_3T2_PL2017,ODD_S-N, 162,1.739179
