ROI,Subject,Effect, LocalizerSize,EffectSize
5,061_KAN_lingviol_02_PL2017,S, 294,0.538553
5,061_KAN_lingviol_02_PL2017,W, 294,0.507796
5,061_KAN_lingviol_02_PL2017,N, 294,0.037170
5,061_KAN_stories_05_PL2017,S, 294,0.412758
5,061_KAN_stories_05_PL2017,W, 294,0.413779
5,061_KAN_stories_05_PL2017,N, 294,-0.199834
5,061_KAN_syntax_07_PL2017,S, 294,1.133081
5,061_KAN_syntax_07_PL2017,W, 294,1.141652
5,061_KAN_syntax_07_PL2017,N, 294,0.634408
5,061_KAN_langstroopBL_05_PL2017,S, 294,1.180383
5,061_KAN_langstroopBL_05_PL2017,W, 294,0.996475
5,061_KAN_langstroopBL_05_PL2017,N, 294,0.383206
5,062_KAN_langstroopBL_06_PL2017,S, 294,0.785422
5,062_KAN_langstroopBL_06_PL2017,W, 294,0.499956
5,062_KAN_langstroopBL_06_PL2017,N, 294,-0.245122
5,063_KAN_langstroopBL_07_PL2017,S, 294,1.064983
5,063_KAN_langstroopBL_07_PL2017,W, 294,0.714092
5,063_KAN_langstroopBL_07_PL2017,N, 294,0.226578
5,064_KAN_langstroopBL_08_PL2017,S, 294,1.266221
5,064_KAN_langstroopBL_08_PL2017,W, 294,1.084277
5,064_KAN_langstroopBL_08_PL2017,N, 294,0.343791
5,065_KAN_langstroopBL_09_PL2017,S, 294,1.165369
5,065_KAN_langstroopBL_09_PL2017,W, 294,0.300647
5,065_KAN_langstroopBL_09_PL2017,N, 294,-0.454746
5,066_KAN_langstroopBL_10_PL2017,S, 294,2.689376
5,066_KAN_langstroopBL_10_PL2017,W, 294,2.114747
5,066_KAN_langstroopBL_10_PL2017,N, 294,1.067124
5,067_KAN_langevents_06_PL2017,S, 294,1.346260
5,067_KAN_langevents_06_PL2017,W, 294,1.008834
5,067_KAN_langevents_06_PL2017,N, 294,0.580673
5,068_KAN_langevents_07_PL2017,S, 294,1.300179
5,068_KAN_langevents_07_PL2017,W, 294,1.004333
5,068_KAN_langevents_07_PL2017,N, 294,0.234346
5,069_KAN_langevents_10_PL2017,S, 294,0.605613
5,069_KAN_langevents_10_PL2017,W, 294,0.432364
5,069_KAN_langevents_10_PL2017,N, 294,0.197124
5,070_KAN_langevents_11_PL2017,S, 294,2.270048
5,070_KAN_langevents_11_PL2017,W, 294,1.783625
5,070_KAN_langevents_11_PL2017,N, 294,1.070091
5,071_KAN_langstroopBL_12_PL2017,S, 294,1.909507
5,071_KAN_langstroopBL_12_PL2017,W, 294,1.648273
5,071_KAN_langstroopBL_12_PL2017,N, 294,0.874515
5,072_KAN_langstroopBL_13_PL2017,S, 294,1.016274
5,072_KAN_langstroopBL_13_PL2017,W, 294,0.728409
5,072_KAN_langstroopBL_13_PL2017,N, 294,0.262306
5,073_KAN_langstroopBL_14_PL2017,S, 294,0.769145
5,073_KAN_langstroopBL_14_PL2017,W, 294,0.640872
5,073_KAN_langstroopBL_14_PL2017,N, 294,0.146653
5,074_KAN_langstroopBL_15_PL2017,S, 294,1.742597
5,074_KAN_langstroopBL_15_PL2017,W, 294,1.480029
5,074_KAN_langstroopBL_15_PL2017,N, 294,0.760218
5,075_KAN_langmustask_01_PL2017,S, 294,3.418819
5,075_KAN_langmustask_01_PL2017,W, 294,3.078111
5,075_KAN_langmustask_01_PL2017,N, 294,1.242498
5,076_KAN_langevents_16_PL2017,S, 294,1.260589
5,076_KAN_langevents_16_PL2017,W, 294,0.982146
5,076_KAN_langevents_16_PL2017,N, 294,0.313169
5,076_KAN_langstroopBL_16_PL2017,S, 294,2.342026
5,076_KAN_langstroopBL_16_PL2017,W, 294,1.570069
5,076_KAN_langstroopBL_16_PL2017,N, 294,-0.022776
5,077_KAN_langmustask_02_PL2017,S, 294,2.483927
5,077_KAN_langmustask_02_PL2017,W, 294,1.745010
5,077_KAN_langmustask_02_PL2017,N, 294,1.159179
5,078_KAN_langstroopBL_17_PL2017,S, 294,1.784169
5,078_KAN_langstroopBL_17_PL2017,W, 294,1.556400
5,078_KAN_langstroopBL_17_PL2017,N, 294,0.930860
5,078_KAN_langevents_13_PL2017,S, 294,0.942728
5,078_KAN_langevents_13_PL2017,W, 294,0.868653
5,078_KAN_langevents_13_PL2017,N, 294,0.252318
5,079_KAN_langstroopBL_18_PL2017,S, 294,2.528155
5,079_KAN_langstroopBL_18_PL2017,W, 294,1.597274
5,079_KAN_langstroopBL_18_PL2017,N, 294,0.912760
5,080_KAN_langmustask_03_PL2017,S, 294,2.038456
5,080_KAN_langmustask_03_PL2017,W, 294,1.528488
5,080_KAN_langmustask_03_PL2017,N, 294,1.239446
5,081_KAN_langstroopBL_19_PL2017,S, 294,2.050853
5,081_KAN_langstroopBL_19_PL2017,W, 294,1.880269
5,081_KAN_langstroopBL_19_PL2017,N, 294,0.379904
5,082_KAN_langmustask_04_PL2017,S, 294,1.615267
5,082_KAN_langmustask_04_PL2017,W, 294,1.184317
5,082_KAN_langmustask_04_PL2017,N, 294,0.687517
5,083_KAN_langstroopBL_20_PL2017,S, 294,2.469555
5,083_KAN_langstroopBL_20_PL2017,W, 294,1.395516
5,083_KAN_langstroopBL_20_PL2017,N, 294,0.692733
5,084_KAN_syntax_02_PL2017,S, 294,0.595420
5,084_KAN_syntax_02_PL2017,W, 294,0.225773
5,084_KAN_syntax_02_PL2017,N, 294,-0.182611
5,084_KAN_langstroopBL_21_PL2017,S, 294,0.819674
5,084_KAN_langstroopBL_21_PL2017,W, 294,0.361958
5,084_KAN_langstroopBL_21_PL2017,N, 294,-0.173186
5,085_KAN_langstroopBL_22_PL2017,S, 294,4.158481
5,085_KAN_langstroopBL_22_PL2017,W, 294,3.808828
5,085_KAN_langstroopBL_22_PL2017,N, 294,2.427141
5,085_KAN_stories_02_PL2017,S, 294,3.593473
5,085_KAN_stories_02_PL2017,W, 294,3.361972
5,085_KAN_stories_02_PL2017,N, 294,2.118956
5,086_KAN_langstroopBL_23_PL2017,S, 294,0.953281
5,086_KAN_langstroopBL_23_PL2017,W, 294,0.365063
5,086_KAN_langstroopBL_23_PL2017,N, 294,-0.132890
5,087_KAN_langevents_12_PL2017,S, 294,1.238650
5,087_KAN_langevents_12_PL2017,W, 294,0.918303
5,087_KAN_langevents_12_PL2017,N, 294,0.348328
5,088_KAN_stories_04_PL2017,S, 294,0.406677
5,088_KAN_stories_04_PL2017,W, 294,0.946510
5,088_KAN_stories_04_PL2017,N, 294,-0.064805
5,088_KAN_langevents_14_PL2017,S, 294,1.441217
5,088_KAN_langevents_14_PL2017,W, 294,1.360038
5,088_KAN_langevents_14_PL2017,N, 294,1.041772
5,088_KAN_syntax_01_PL2017,S, 294,-7.405026
5,088_KAN_syntax_01_PL2017,W, 294,-8.006548
5,088_KAN_syntax_01_PL2017,N, 294,-9.865303
5,089_KAN_langevents_15_PL2017,S, 294,1.180399
5,089_KAN_langevents_15_PL2017,W, 294,0.632566
5,089_KAN_langevents_15_PL2017,N, 294,-0.072632
5,090_KAN_stories_01_PL2017,S, 294,2.120312
5,090_KAN_stories_01_PL2017,W, 294,1.626292
5,090_KAN_stories_01_PL2017,N, 294,1.233843
5,092_KAN_syntax_03_PL2017,S, 294,0.932777
5,092_KAN_syntax_03_PL2017,W, 294,0.638097
5,092_KAN_syntax_03_PL2017,N, 294,-0.161621
5,095_KAN_syntax_04_PL2017,S, 294,1.421599
5,095_KAN_syntax_04_PL2017,W, 294,1.041333
5,095_KAN_syntax_04_PL2017,N, 294,-0.244628
5,096_KAN_syntax_06_PL2017,S, 294,1.287688
5,096_KAN_syntax_06_PL2017,W, 294,0.954638
5,096_KAN_syntax_06_PL2017,N, 294,0.368592
5,097_KAN_syntax_09_PL2017,S, 294,0.932672
5,097_KAN_syntax_09_PL2017,W, 294,0.457087
5,097_KAN_syntax_09_PL2017,N, 294,-0.207635
5,098_KAN_stories_03_PL2017,S, 294,2.086575
5,098_KAN_stories_03_PL2017,W, 294,1.487234
5,098_KAN_stories_03_PL2017,N, 294,1.449439
5,099_KAN_syntax_10_PL2017,S, 294,1.029745
5,099_KAN_syntax_10_PL2017,W, 294,0.256409
5,099_KAN_syntax_10_PL2017,N, 294,-0.449053
5,100_KAN_syntax_11_PL2017,S, 294,0.469605
5,100_KAN_syntax_11_PL2017,W, 294,0.241214
5,100_KAN_syntax_11_PL2017,N, 294,-0.138757
5,101_KAN_lingviol_09_PL2017,S, 294,1.296735
5,101_KAN_lingviol_09_PL2017,W, 294,1.576628
5,101_KAN_lingviol_09_PL2017,N, 294,0.147883
5,101_KAN_syntax_13_PL2017,S, 294,1.794543
5,101_KAN_syntax_13_PL2017,W, 294,1.650767
5,101_KAN_syntax_13_PL2017,N, 294,0.627225
5,103_KAN_lingviol_01_PL2017,S, 294,1.007406
5,103_KAN_lingviol_01_PL2017,W, 294,1.306195
5,103_KAN_lingviol_01_PL2017,N, 294,0.348946
5,104_KAN_domspec_16_PL2017,S, 294,2.109952
5,104_KAN_domspec_16_PL2017,W, 294,1.629645
5,104_KAN_domspec_16_PL2017,N, 294,0.973487
5,105_KAN_domspec_17_PL2017,S, 294,2.117607
5,105_KAN_domspec_17_PL2017,W, 294,1.236172
5,105_KAN_domspec_17_PL2017,N, 294,0.323970
5,106_domspec_18_PL2017,S, 294,1.610574
5,106_domspec_18_PL2017,W, 294,1.371680
5,106_domspec_18_PL2017,N, 294,1.095042
5,107_KAN_lingviol_04_PL2017,S, 294,2.088832
5,107_KAN_lingviol_04_PL2017,W, 294,1.766798
5,107_KAN_lingviol_04_PL2017,N, 294,0.682648
5,108_KAN_domspec_19_PL2017,S, 294,1.808261
5,108_KAN_domspec_19_PL2017,W, 294,1.199519
5,108_KAN_domspec_19_PL2017,N, 294,0.239106
5,109_KAN_lingviol_05_PL2017,S, 294,1.233860
5,109_KAN_lingviol_05_PL2017,W, 294,1.376231
5,109_KAN_lingviol_05_PL2017,N, 294,0.565507
5,110_KAN_lingviol_07_PL2017,S, 294,1.328643
5,110_KAN_lingviol_07_PL2017,W, 294,0.946945
5,110_KAN_lingviol_07_PL2017,N, 294,0.556521
5,111_KAN_lingviol_08_PL2017,S, 294,0.322760
5,111_KAN_lingviol_08_PL2017,W, 294,0.599454
5,111_KAN_lingviol_08_PL2017,N, 294,0.224934
5,072_KAN_prod_02_PL2017,S, 294,1.679319
5,072_KAN_prod_02_PL2017,W, 294,0.201057
5,072_KAN_prod_02_PL2017,N, 294,0.118221
5,072_KAN_syntshapes_11_PL2017,S, 294,2.429855
5,072_KAN_syntshapes_11_PL2017,W, 294,1.202620
5,072_KAN_syntshapes_11_PL2017,N, 294,0.892741
5,112_KAN_stories_06_PL2017,S, 294,1.320213
5,112_KAN_stories_06_PL2017,W, 294,0.204102
5,112_KAN_stories_06_PL2017,N, 294,-0.031746
5,114_KAN_stories_08_PL2017,S, 294,2.743961
5,114_KAN_stories_08_PL2017,W, 294,1.380509
5,114_KAN_stories_08_PL2017,N, 294,1.115492
5,118_KAN_syntshapes_03_PL2017,S, 294,1.753299
5,118_KAN_syntshapes_03_PL2017,W, 294,-0.048580
5,118_KAN_syntshapes_03_PL2017,N, 294,-0.404849
5,119_KAN_syntshapes_04_PL2017,S, 294,3.176543
5,119_KAN_syntshapes_04_PL2017,W, 294,1.379474
5,119_KAN_syntshapes_04_PL2017,N, 294,1.015686
5,123_KAN_syntshapes_06_PL2017,S, 294,1.208684
5,123_KAN_syntshapes_06_PL2017,W, 294,0.460142
5,123_KAN_syntshapes_06_PL2017,N, 294,-0.064096
5,130_KAN_syntshapes_10_PL2017,S, 294,1.408772
5,130_KAN_syntshapes_10_PL2017,W, 294,0.443203
5,130_KAN_syntshapes_10_PL2017,N, 294,0.387283
5,131_KAN_syntshapes_12_PL2017,S, 294,2.047063
5,131_KAN_syntshapes_12_PL2017,W, 294,0.668536
5,131_KAN_syntshapes_12_PL2017,N, 294,0.511554
5,146_KAN_stories_11_PL2017,S, 294,1.290707
5,146_KAN_stories_11_PL2017,W, 294,0.306193
5,146_KAN_stories_11_PL2017,N, 294,0.216435
5,153_KAN_stories_14_PL2017,S, 294,2.060540
5,153_KAN_stories_14_PL2017,W, 294,0.768016
5,153_KAN_stories_14_PL2017,N, 294,0.728669
5,157_KAN_events2_01_PL2017,S, 294,1.332232
5,157_KAN_events2_01_PL2017,W, 294,1.093836
5,157_KAN_events2_01_PL2017,N, 294,0.255239
5,113_KAN_stories_07_PL2017,S, 294,2.928441
5,113_KAN_stories_07_PL2017,W, 294,1.847451
5,113_KAN_stories_07_PL2017,N, 294,1.213147
5,116_KAN_langsyntaxshapes_01_PL2017,S, 294,4.508067
5,116_KAN_langsyntaxshapes_01_PL2017,W, 294,2.114168
5,116_KAN_langsyntaxshapes_01_PL2017,N, 294,1.983292
5,117_KAN_langsyntaxshapes_02_PL2017,S, 294,2.634236
5,117_KAN_langsyntaxshapes_02_PL2017,W, 294,0.711240
5,117_KAN_langsyntaxshapes_02_PL2017,N, 294,0.645095
5,126_KAN_langsyntaxshapes_07_PL2017,S, 294,1.398112
5,126_KAN_langsyntaxshapes_07_PL2017,W, 294,0.195910
5,126_KAN_langsyntaxshapes_07_PL2017,N, 294,0.087465
5,129_KAN_langsyntaxshapes_09_PL2017,S, 294,2.281856
5,129_KAN_langsyntaxshapes_09_PL2017,W, 294,0.626738
5,129_KAN_langsyntaxshapes_09_PL2017,N, 294,0.373608
5,132_KAN_langsyntaxshapes_13_PL2017,S, 294,2.678146
5,132_KAN_langsyntaxshapes_13_PL2017,W, 294,1.588080
5,132_KAN_langsyntaxshapes_13_PL2017,N, 294,1.161148
5,122_KAN_langsyntaxshapes_05_PL2017,S, 294,1.578820
5,122_KAN_langsyntaxshapes_05_PL2017,W, 294,0.444594
5,122_KAN_langsyntaxshapes_05_PL2017,N, 294,0.516545
5,127_KAN_langsyntaxshapes_08_PL2017,S, 294,1.393777
5,127_KAN_langsyntaxshapes_08_PL2017,W, 294,0.244060
5,127_KAN_langsyntaxshapes_08_PL2017,N, 294,0.099795
5,127_KAN_prod_03_PL2017,S, 294,1.764120
5,127_KAN_prod_03_PL2017,W, 294,0.287452
5,127_KAN_prod_03_PL2017,N, 294,0.021063
5,132_KAN_stories_10_PL2017,S, 294,2.212850
5,132_KAN_stories_10_PL2017,W, 294,0.976780
5,132_KAN_stories_10_PL2017,N, 294,0.637723
5,145_KAN_stories_09_PL2017,S, 294,2.087413
5,145_KAN_stories_09_PL2017,W, 294,0.628083
5,145_KAN_stories_09_PL2017,N, 294,0.153824
5,149_KAN_parametric_05_PL2017,S, 294,2.886517
5,149_KAN_parametric_05_PL2017,W, 294,1.946423
5,149_KAN_parametric_05_PL2017,N, 294,1.492544
5,152_KAN_stories_13_PL2017,S, 294,1.980169
5,152_KAN_stories_13_PL2017,W, 294,1.216218
5,152_KAN_stories_13_PL2017,N, 294,0.790800
6,017_domspec_09_PL2017,S, 64,1.106027
6,017_domspec_09_PL2017,W, 64,0.888052
6,017_domspec_09_PL2017,N, 64,-0.182099
6,019_KAN_langevents_08_PL2017,S, 64,0.346777
6,019_KAN_langevents_08_PL2017,W, 64,0.203850
6,019_KAN_langevents_08_PL2017,N, 64,-0.084600
6,019_KAN_langmus_05_PL2017,S, 64,0.345942
6,019_KAN_langmus_05_PL2017,W, 64,-0.272934
6,019_KAN_langmus_05_PL2017,N, 64,-0.085234
6,019_KAN_domspec_03_PL2017,S, 64,0.090501
6,019_KAN_domspec_03_PL2017,W, 64,-0.219616
6,019_KAN_domspec_03_PL2017,N, 64,-0.344112
6,021_domspec_10_PL2017,S, 64,0.597830
6,021_domspec_10_PL2017,W, 64,0.023240
6,021_domspec_10_PL2017,N, 64,-0.591526
6,023_langmus_07_PL2017,S, 64,0.918094
6,023_langmus_07_PL2017,W, 64,0.979003
6,023_langmus_07_PL2017,N, 64,0.027428
6,030_KAN_langstroopBL_11_PL2017,S, 64,1.520191
6,030_KAN_langstroopBL_11_PL2017,W, 64,0.182350
6,030_KAN_langstroopBL_11_PL2017,N, 64,0.042280
6,034_domspec_01_PL2017,S, 64,2.106078
6,034_domspec_01_PL2017,W, 64,0.461801
6,034_domspec_01_PL2017,N, 64,-1.695963
6,035_domspec_04_PL2017,S, 64,0.273751
6,035_domspec_04_PL2017,W, 64,-0.233201
6,035_domspec_04_PL2017,N, 64,-1.212837
6,036_KAN_domspec_05_PL2017,S, 64,0.696687
6,036_KAN_domspec_05_PL2017,W, 64,0.058009
6,036_KAN_domspec_05_PL2017,N, 64,0.046660
6,037_domspec_06_PL2017,S, 64,0.356388
6,037_domspec_06_PL2017,W, 64,-0.276865
6,037_domspec_06_PL2017,N, 64,-0.700459
6,038_domspec_07_PL2017,S, 64,0.328385
6,038_domspec_07_PL2017,W, 64,-0.107859
6,038_domspec_07_PL2017,N, 64,-0.172970
6,039_domspec_08_PL2017,S, 64,2.141631
6,039_domspec_08_PL2017,W, 64,0.736039
6,039_domspec_08_PL2017,N, 64,0.240905
6,040_domspec_11_PL2017,S, 64,-0.634190
6,040_domspec_11_PL2017,W, 64,-0.974383
6,040_domspec_11_PL2017,N, 64,-1.277360
6,040_KAN_langevents_01_PL2017,S, 64,-0.306767
6,040_KAN_langevents_01_PL2017,W, 64,-0.571581
6,040_KAN_langevents_01_PL2017,N, 64,-0.707344
6,040_KAN_langstroop_05_PL2017,S, 64,-0.441068
6,040_KAN_langstroop_05_PL2017,W, 64,-0.687113
6,040_KAN_langstroop_05_PL2017,N, 64,-1.063796
6,041_KAN_domspec_12_PL2017,S, 64,0.592740
6,041_KAN_domspec_12_PL2017,W, 64,0.366493
6,041_KAN_domspec_12_PL2017,N, 64,-0.093940
6,042_domspec_13_PL2017,S, 64,1.056486
6,042_domspec_13_PL2017,W, 64,-0.453821
6,042_domspec_13_PL2017,N, 64,-1.111642
6,043_langmus_01_PL2017,S, 64,0.366190
6,043_langmus_01_PL2017,W, 64,-0.329430
6,043_langmus_01_PL2017,N, 64,-0.334643
6,044_langmus_02_PL2017,S, 64,-0.027441
6,044_langmus_02_PL2017,W, 64,-0.493010
6,044_langmus_02_PL2017,N, 64,-0.400261
6,045_langmus_06_PL2017,S, 64,0.273775
6,045_langmus_06_PL2017,W, 64,-0.016581
6,045_langmus_06_PL2017,N, 64,-0.199051
6,046_KAN_langmus_08_PL2017,S, 64,0.016624
6,046_KAN_langmus_08_PL2017,W, 64,-0.634682
6,046_KAN_langmus_08_PL2017,N, 64,-0.599223
6,046_KAN_langstroop_01_PL2017,S, 64,-0.144644
6,046_KAN_langstroop_01_PL2017,W, 64,-0.364511
6,046_KAN_langstroop_01_PL2017,N, 64,-0.902556
6,047_KAN_syntax_12_PL2017,S, 64,0.834704
6,047_KAN_syntax_12_PL2017,W, 64,-0.096278
6,047_KAN_syntax_12_PL2017,N, 64,-0.815552
6,047_langmus_09_PL2017,S, 64,0.436269
6,047_langmus_09_PL2017,W, 64,-0.309165
6,047_langmus_09_PL2017,N, 64,-1.066990
6,048_KAN_syntax_08_PL2017,S, 64,0.379035
6,048_KAN_syntax_08_PL2017,W, 64,0.385052
6,048_KAN_syntax_08_PL2017,N, 64,-0.171669
6,048_langmus_10_PL2017,S, 64,0.193617
6,048_langmus_10_PL2017,W, 64,0.144378
6,048_langmus_10_PL2017,N, 64,-0.920020
6,049_KAN_langmus_11_PL2017,S, 64,0.174126
6,049_KAN_langmus_11_PL2017,W, 64,-0.622090
6,049_KAN_langmus_11_PL2017,N, 64,-0.797316
6,050_KAN_langmus_12_PL2017,S, 64,0.449732
6,050_KAN_langmus_12_PL2017,W, 64,0.439765
6,050_KAN_langmus_12_PL2017,N, 64,0.003276
6,050_KAN_syntax_05_PL2017,S, 64,0.226520
6,050_KAN_syntax_05_PL2017,W, 64,-0.080634
6,050_KAN_syntax_05_PL2017,N, 64,-0.766341
6,051_langmus_13_PL2017,S, 64,0.841138
6,051_langmus_13_PL2017,W, 64,-0.231541
6,051_langmus_13_PL2017,N, 64,-1.217141
6,052_langmus_14_PL2017,S, 64,-0.929918
6,052_langmus_14_PL2017,W, 64,-0.932992
6,052_langmus_14_PL2017,N, 64,-1.144421
6,054_KAN_langstroop_02_PL2017,S, 64,-0.302113
6,054_KAN_langstroop_02_PL2017,W, 64,-0.614681
6,054_KAN_langstroop_02_PL2017,N, 64,-0.852130
6,056_KAN_langstroop_04_PL2017,S, 64,1.238771
6,056_KAN_langstroop_04_PL2017,W, 64,-0.481574
6,056_KAN_langstroop_04_PL2017,N, 64,-1.407079
6,056_KAN_langevents_05_PL2017,S, 64,0.936774
6,056_KAN_langevents_05_PL2017,W, 64,0.117501
6,056_KAN_langevents_05_PL2017,N, 64,-0.398880
6,057_KAN_langevents_02_PL2017,S, 64,0.551137
6,057_KAN_langevents_02_PL2017,W, 64,0.971799
6,057_KAN_langevents_02_PL2017,N, 64,-0.886367
6,058_domspec_14_PL2017,S, 64,0.244774
6,058_domspec_14_PL2017,W, 64,0.134052
6,058_domspec_14_PL2017,N, 64,-0.388224
6,059_KAN_langevents_04_PL2017,S, 64,0.967431
6,059_KAN_langevents_04_PL2017,W, 64,0.760970
6,059_KAN_langevents_04_PL2017,N, 64,0.101402
6,060_domspec_15_PL2017,S, 64,0.726485
6,060_domspec_15_PL2017,W, 64,-0.313726
6,060_domspec_15_PL2017,N, 64,-0.761538
6,061_KAN_lingviol_02_PL2017,S, 64,-0.189380
6,061_KAN_lingviol_02_PL2017,W, 64,-0.804830
6,061_KAN_lingviol_02_PL2017,N, 64,-1.113661
6,061_KAN_stories_05_PL2017,S, 64,-0.582399
6,061_KAN_stories_05_PL2017,W, 64,-0.615851
6,061_KAN_stories_05_PL2017,N, 64,-1.684324
6,061_KAN_syntax_07_PL2017,S, 64,0.601437
6,061_KAN_syntax_07_PL2017,W, 64,0.067622
6,061_KAN_syntax_07_PL2017,N, 64,-1.036804
6,061_KAN_langstroopBL_05_PL2017,S, 64,0.682672
6,061_KAN_langstroopBL_05_PL2017,W, 64,0.049246
6,061_KAN_langstroopBL_05_PL2017,N, 64,-1.412199
6,062_KAN_langstroopBL_06_PL2017,S, 64,-0.414071
6,062_KAN_langstroopBL_06_PL2017,W, 64,-0.987234
6,062_KAN_langstroopBL_06_PL2017,N, 64,-1.710565
6,063_KAN_langstroopBL_07_PL2017,S, 64,0.237810
6,063_KAN_langstroopBL_07_PL2017,W, 64,-0.276509
6,063_KAN_langstroopBL_07_PL2017,N, 64,-0.646495
6,064_KAN_langstroopBL_08_PL2017,S, 64,0.708915
6,064_KAN_langstroopBL_08_PL2017,W, 64,0.352404
6,064_KAN_langstroopBL_08_PL2017,N, 64,-0.448316
6,065_KAN_langstroopBL_09_PL2017,S, 64,1.038255
6,065_KAN_langstroopBL_09_PL2017,W, 64,0.351679
6,065_KAN_langstroopBL_09_PL2017,N, 64,-0.369971
6,066_KAN_langstroopBL_10_PL2017,S, 64,0.810430
6,066_KAN_langstroopBL_10_PL2017,W, 64,0.323397
6,066_KAN_langstroopBL_10_PL2017,N, 64,-1.047326
6,067_KAN_langevents_06_PL2017,S, 64,0.108309
6,067_KAN_langevents_06_PL2017,W, 64,-0.016469
6,067_KAN_langevents_06_PL2017,N, 64,0.149327
6,068_KAN_langevents_07_PL2017,S, 64,0.788180
6,068_KAN_langevents_07_PL2017,W, 64,0.039826
6,068_KAN_langevents_07_PL2017,N, 64,-0.897922
6,069_KAN_langevents_10_PL2017,S, 64,-0.525403
6,069_KAN_langevents_10_PL2017,W, 64,-0.564046
6,069_KAN_langevents_10_PL2017,N, 64,-0.598094
6,070_KAN_langevents_11_PL2017,S, 64,0.764490
6,070_KAN_langevents_11_PL2017,W, 64,0.406618
6,070_KAN_langevents_11_PL2017,N, 64,-0.102061
6,071_KAN_langstroopBL_12_PL2017,S, 64,-0.414482
6,071_KAN_langstroopBL_12_PL2017,W, 64,-0.712031
6,071_KAN_langstroopBL_12_PL2017,N, 64,-0.850972
6,072_KAN_langstroopBL_13_PL2017,S, 64,-0.131887
6,072_KAN_langstroopBL_13_PL2017,W, 64,-0.751988
6,072_KAN_langstroopBL_13_PL2017,N, 64,-1.254459
6,073_KAN_langstroopBL_14_PL2017,S, 64,0.298686
6,073_KAN_langstroopBL_14_PL2017,W, 64,-0.106791
6,073_KAN_langstroopBL_14_PL2017,N, 64,-0.536821
6,074_KAN_langstroopBL_15_PL2017,S, 64,0.327288
6,074_KAN_langstroopBL_15_PL2017,W, 64,-0.094710
6,074_KAN_langstroopBL_15_PL2017,N, 64,-0.466919
6,075_KAN_langmustask_01_PL2017,S, 64,1.711069
6,075_KAN_langmustask_01_PL2017,W, 64,0.719257
6,075_KAN_langmustask_01_PL2017,N, 64,-1.769717
6,076_KAN_langevents_16_PL2017,S, 64,0.935983
6,076_KAN_langevents_16_PL2017,W, 64,0.335721
6,076_KAN_langevents_16_PL2017,N, 64,-0.223995
6,076_KAN_langstroopBL_16_PL2017,S, 64,1.343723
6,076_KAN_langstroopBL_16_PL2017,W, 64,-0.506107
6,076_KAN_langstroopBL_16_PL2017,N, 64,-1.512153
6,077_KAN_langmustask_02_PL2017,S, 64,1.362759
6,077_KAN_langmustask_02_PL2017,W, 64,0.231700
6,077_KAN_langmustask_02_PL2017,N, 64,-0.236052
6,078_KAN_langstroopBL_17_PL2017,S, 64,1.627678
6,078_KAN_langstroopBL_17_PL2017,W, 64,0.480091
6,078_KAN_langstroopBL_17_PL2017,N, 64,-0.574069
6,078_KAN_langevents_13_PL2017,S, 64,0.434129
6,078_KAN_langevents_13_PL2017,W, 64,0.272273
6,078_KAN_langevents_13_PL2017,N, 64,-0.544970
6,079_KAN_langstroopBL_18_PL2017,S, 64,0.838796
6,079_KAN_langstroopBL_18_PL2017,W, 64,0.221760
6,079_KAN_langstroopBL_18_PL2017,N, 64,-0.380580
6,080_KAN_langmustask_03_PL2017,S, 64,-0.075711
6,080_KAN_langmustask_03_PL2017,W, 64,-0.206728
6,080_KAN_langmustask_03_PL2017,N, 64,0.050311
6,081_KAN_langstroopBL_19_PL2017,S, 64,0.690229
6,081_KAN_langstroopBL_19_PL2017,W, 64,0.579139
6,081_KAN_langstroopBL_19_PL2017,N, 64,0.146519
6,082_KAN_langmustask_04_PL2017,S, 64,0.033634
6,082_KAN_langmustask_04_PL2017,W, 64,-0.226098
6,082_KAN_langmustask_04_PL2017,N, 64,-1.098924
6,083_KAN_langstroopBL_20_PL2017,S, 64,1.804097
6,083_KAN_langstroopBL_20_PL2017,W, 64,1.045540
6,083_KAN_langstroopBL_20_PL2017,N, 64,0.583946
6,084_KAN_syntax_02_PL2017,S, 64,0.326687
6,084_KAN_syntax_02_PL2017,W, 64,-0.183106
6,084_KAN_syntax_02_PL2017,N, 64,-0.731643
6,084_KAN_langstroopBL_21_PL2017,S, 64,0.432815
6,084_KAN_langstroopBL_21_PL2017,W, 64,-0.232177
6,084_KAN_langstroopBL_21_PL2017,N, 64,-0.672725
6,085_KAN_langstroopBL_22_PL2017,S, 64,1.387695
6,085_KAN_langstroopBL_22_PL2017,W, 64,0.313802
6,085_KAN_langstroopBL_22_PL2017,N, 64,-0.667938
6,085_KAN_stories_02_PL2017,S, 64,0.471212
6,085_KAN_stories_02_PL2017,W, 64,-0.595258
6,085_KAN_stories_02_PL2017,N, 64,-2.070491
6,086_KAN_langstroopBL_23_PL2017,S, 64,0.613568
6,086_KAN_langstroopBL_23_PL2017,W, 64,-0.500573
6,086_KAN_langstroopBL_23_PL2017,N, 64,-0.826923
6,087_KAN_langevents_12_PL2017,S, 64,0.307643
6,087_KAN_langevents_12_PL2017,W, 64,-0.016865
6,087_KAN_langevents_12_PL2017,N, 64,-0.645296
6,088_KAN_stories_04_PL2017,S, 64,0.113521
6,088_KAN_stories_04_PL2017,W, 64,0.622117
6,088_KAN_stories_04_PL2017,N, 64,0.306053
